2841.956297498758, 846.8424915197237
2789.9336561331293, 1205.1324922231436
2880.5752082013128, 828.0020348751908
2817.7545172623304, 1256.9997031507942
2908.7552975439658, 786.0314542190017
2854.727549070276, 1266.0532999300103
2870.3453568586815, 746.6892661190636
2891.7005808782214, 1275.106896709226
2831.5626416904397, 721.6244461865751
2928.673612686167, 1284.1604934884422
2792.0909565603547, 702.0393714244794
2965.646644494112, 1293.2140902676583
2752.350201367307, 683.4534277457898
2984.8856938864897, 1376.0291402823477
2712.668522406489, 665.3427196923817
3021.5858645547705, 1386.125830603169
2673.040451247982, 648.0638232909291
3058.286035223052, 1396.22252092399
2633.474866922116, 631.9017532883732
3094.9862058913327, 1406.319211244811
2593.8464925890557, 616.8763767279887
3131.6863765596145, 1416.415901565632
2553.8747214316, 601.5354042220498
3168.386547227895, 1426.5125918864533
2513.408079933739, 583.3319450355538
3181.770917094421, 1521.65623946831
2472.3453520512535, 558.1701718328626
3218.1426624382325, 1532.874498910108
2430.3072006828716, 513.9761003368671
3254.5144077820437, 1544.092758351906
2382.9367249761854, 404.8530281511356
3290.886153125855, 1555.3110177937042
2342.735623969892, 325.7208098506966
3327.257898469666, 1566.5292772355024
2302.5345229635986, 246.58859155025752
3363.6296438134777, 1577.7475366773003
2262.3334219573053, 167.4563732498185
3400.001389157289, 1588.9657961190985
2222.132320951012, 88.32415494937943
3418.807790824606, 1658.17912551673
2181.9312199447186, 9.191936648940402
3454.9543183789083, 1670.1013078722945
2141.730118938425, -69.94028165149857
3491.10084593321, 1682.023490227859
2101.529017932132, -149.07249995193766
3527.2473734875125, 1693.9456725834234
2061.3279169258385, -228.20471825237672
3563.3939010418144, 1705.8678549389879
2021.1268159195452, -307.3369365528157
3599.5404285961167, 1717.7900372945521
